   -0.6164383562E-01    0.5891006371E-01   -0.5463272038E-01    0.1104798958E-02    0.5759616390E-01
   -0.5968688845E-01    0.6149691367E-01   -0.5291964683E-01   -0.1807509632E-02    0.5671278287E-01
   -0.5772994129E-01    0.6405341972E-01   -0.5119562969E-01   -0.4715818780E-02    0.5573334618E-01
   -0.5577299413E-01    0.6657396214E-01   -0.4946459226E-01   -0.7613737147E-02    0.5466013341E-01
   -0.5381604697E-01    0.6905300046E-01   -0.4773037638E-01   -0.1049496120E-01    0.5349556049E-01
   -0.5185909980E-01    0.7148508443E-01   -0.4599673349E-01   -0.1335328878E-01    0.5224217252E-01
   -0.4990215264E-01    0.7386486525E-01   -0.4426731590E-01   -0.1618263232E-01    0.5090263638E-01
   -0.4794520548E-01    0.7618710584E-01   -0.4254566884E-01   -0.1897703139E-01    0.4947973327E-01
   -0.4598825832E-01    0.7844669120E-01   -0.4083522266E-01   -0.2173066477E-01    0.4797635118E-01
   -0.4403131115E-01    0.8063863788E-01   -0.3913928584E-01   -0.2443786194E-01    0.4639547728E-01
   -0.4207436399E-01    0.8275810350E-01   -0.3746103826E-01   -0.2709311394E-01    0.4474019026E-01
   -0.4011741683E-01    0.8480039529E-01   -0.3580352521E-01   -0.2969108368E-01    0.4301365271E-01
   -0.3816046967E-01    0.8676097871E-01   -0.3416965169E-01   -0.3222661561E-01    0.4121910341E-01
   -0.3620352250E-01    0.8863548507E-01   -0.3256217755E-01   -0.3469474470E-01    0.3935984968E-01
   -0.3424657534E-01    0.9041971917E-01   -0.3098371283E-01   -0.3709070488E-01    0.3743925976E-01
   -0.3228962818E-01    0.9210966600E-01   -0.2943671397E-01   -0.3940993674E-01    0.3546075524E-01
   -0.3033268102E-01    0.9370149738E-01   -0.2792348028E-01   -0.4164809464E-01    0.3342780352E-01
   -0.2837573386E-01    0.9519157767E-01   -0.2644615123E-01   -0.4380105308E-01    0.3134391041E-01
   -0.2641878669E-01    0.9657646945E-01   -0.2500670402E-01   -0.4586491252E-01    0.2921261272E-01
   -0.2446183953E-01    0.9785293822E-01   -0.2360695195E-01   -0.4783600442E-01    0.2703747114E-01
   -0.2250489237E-01    0.9901795700E-01   -0.2224854315E-01   -0.4971089560E-01    0.2482206294E-01
   -0.2054794521E-01    0.1000687096       -0.2093296046E-01   -0.5148639141E-01    0.2256997484E-01
   -0.1859099804E-01    0.1010025941       -0.1966152145E-01   -0.5315953852E-01    0.2028479603E-01
   -0.1663405088E-01    0.1018172253       -0.1843537894E-01   -0.5472762723E-01    0.1797011174E-01
   -0.1467710372E-01    0.1025104378       -0.1725552178E-01   -0.5618819332E-01    0.1562949677E-01
   -0.1272015656E-01    0.1030802874       -0.1612277638E-01   -0.5753901912E-01    0.1326650942E-01
   -0.1076320939E-01    0.1035250530       -0.1503780838E-01   -0.5877813415E-01    0.1088468543E-01
   -0.8806262231E-02    0.1038432374       -0.1400112517E-01   -0.5990381501E-01    0.8487532220E-02
   -0.6849315068E-02    0.1040335685       -0.1301307841E-01   -0.6091458486E-01    0.6078523319E-02
   -0.4892367906E-02    0.1040949987       -0.1207386738E-01   -0.6180921220E-01    0.3661093012E-02
   -0.2935420744E-02    0.1040267055       -0.1118354238E-01   -0.6258670922E-01    0.1238631151E-02
   -0.9784735812E-03    0.1038280903       -0.1034200884E-01   -0.6324632954E-01   -0.1185521702E-02
    0.9784735812E-03    0.1034987778       -0.9549031519E-02   -0.6378756556E-01   -0.3608079036E-02
    0.2935420744E-02    0.1030386146       -0.8804239246E-02   -0.6421014517E-01   -0.6025812775E-02
    0.4892367906E-02    0.1024476672       -0.8107129845E-02   -0.6451402816E-01   -0.8435557576E-02
    0.6849315068E-02    0.1017262200       -0.7457075537E-02   -0.6469940206E-01   -0.1083421473E-01
    0.8806262231E-02    0.1008747732       -0.6853328408E-02   -0.6476667764E-01   -0.1321875599E-01
    0.1076320939E-01    0.9989403966E-01   -0.6295026385E-02   -0.6471648396E-01   -0.1558622698E-01
    0.1272015656E-01    0.9878494184E-01   -0.5781199208E-02   -0.6454966308E-01   -0.1793375052E-01
    0.1467710372E-01    0.9754860857E-01   -0.5310774870E-02   -0.6426726436E-01   -0.2025852958E-01
    0.1663405088E-01    0.9618637143E-01   -0.4882585999E-02   -0.6387053852E-01   -0.2255785008E-01
    0.1859099804E-01    0.9469976058E-01   -0.4495376680E-02   -0.6336093128E-01   -0.2482908340E-01
    0.2054794521E-01    0.9309050085E-01   -0.4147809159E-02   -0.6274007684E-01   -0.2706968863E-01
    0.2250489237E-01    0.9136050703E-01   -0.3838470943E-02   -0.6200979093E-01   -0.2927721462E-01
    0.2446183953E-01    0.8951187949E-01   -0.3565881745E-02   -0.6117206384E-01   -0.3144930178E-01
    0.2641878669E-01    0.8754689902E-01   -0.3328500792E-02   -0.6022905301E-01   -0.3358368357E-01
    0.2837573386E-01    0.8546802232E-01   -0.3124734170E-02   -0.5918307562E-01   -0.3567818791E-01
