   -0.2419354839        0.4785656354E-01    0.4768218440E-01    0.4515405267E-01   -0.5037406341E-01
   -0.2409579668        0.4803603325E-01    0.4785717675E-01    0.4533254378E-01   -0.5053583821E-01
   -0.2399804497        0.4821144224E-01    0.4802800408E-01    0.4550740137E-01   -0.5069293836E-01
   -0.2390029326        0.4838275528E-01    0.4819462899E-01    0.4567859285E-01   -0.5084532864E-01
   -0.2380254154        0.4854993845E-01    0.4835701534E-01    0.4584608681E-01   -0.5099297528E-01
   -0.2370478983        0.4871295913E-01    0.4851512828E-01    0.4600985304E-01   -0.5113584598E-01
   -0.2360703812        0.4887178606E-01    0.4866893425E-01    0.4616986255E-01   -0.5127390994E-01
   -0.2350928641        0.4902638932E-01    0.4881840099E-01    0.4632608756E-01   -0.5140713785E-01
   -0.2341153470        0.4917674036E-01    0.4896349762E-01    0.4647850157E-01   -0.5153550193E-01
   -0.2331378299        0.4932281205E-01    0.4910419455E-01    0.4662707933E-01   -0.5165897595E-01
   -0.2321603128        0.4946457865E-01    0.4924046359E-01    0.4677179685E-01   -0.5177753521E-01
   -0.2311827957        0.4960201585E-01    0.4937227794E-01    0.4691263148E-01   -0.5189115660E-01
   -0.2302052786        0.4973510077E-01    0.4949961216E-01    0.4704956183E-01   -0.5199981857E-01
   -0.2292277615        0.4986381200E-01    0.4962244226E-01    0.4718256787E-01   -0.5210350120E-01
   -0.2282502444        0.4998812960E-01    0.4974074565E-01    0.4731163089E-01   -0.5220218613E-01
